date,open,high,low,close,volume,amount,outstanding_share,turnover
2012-12-28,5.26,5.32,5.23,5.29,6187340.0,32672468.0,500000000.0,0.01237468
2012-12-31,5.31,5.34,5.27,5.31,6525743.0,34637660.0,500000000.0,0.013051486
2013-01-04,5.35,5.36,5.25,5.29,7135167.0,37749272.0,500000000.0,0.014270334
2013-01-07,5.28,5.32,5.26,5.31,5847437.0,30936074.0,500000000.0,0.011694874
2013-01-08,5.32,5.37,5.27,5.34,8444041.0,45044140.0,500000000.0,0.016888082
2013-01-09,5.35,5.37,5.31,5.35,6840060.0,36520084.0,500000000.0,0.01368012
2013-01-10,5.33,5.38,5.32,5.37,8543593.0,45755932.0,500000000.0,0.017087186
2013-01-11,5.38,5.39,5.24,5.25,8590675.0,45659756.0,500000000.0,0.01718135
2013-01-14,5.25,5.42,5.25,5.4,12138180.0,64981340.0,500000000.0,0.02427636
2013-01-15,5.41,5.72,5.39,5.6,26090074.0,145474688.0,500000000.0,0.052180148
2013-01-16,5.54,5.58,5.44,5.58,14830689.0,81851232.0,500000000.0,0.029661378
2013-01-17,5.54,5.59,5.45,5.47,7029870.0,38771920.0,500000000.0,0.01405974
2013-01-18,5.52,5.57,5.48,5.53,6785803.0,37500136.0,500000000.0,0.013571606
2013-01-21,5.57,5.58,5.5,5.56,6752442.0,37369700.0,500000000.0,0.013504884
2013-01-22,5.52,5.54,5.41,5.47,8805892.0,48221308.0,500000000.0,0.017611784
2013-01-23,5.47,5.53,5.41,5.46,5594664.0,30576606.0,500000000.0,0.011189328
2013-01-24,5.45,5.53,5.27,5.32,8908542.0,48293924.0,500000000.0,0.017817084
2013-01-25,5.36,5.4,5.33,5.34,3368301.0,18072432.0,500000000.0,0.006736602
2013-01-28,5.4,5.46,5.35,5.44,5057677.0,27367656.0,500000000.0,0.010115354
2013-01-29,5.43,5.5,5.41,5.43,6667360.0,36350228.0,500000000.0,0.01333472
2013-01-30,5.47,5.48,5.4,5.47,6014804.0,32742128.0,500000000.0,0.012029608
2013-01-31,5.48,5.5,5.4,5.44,5684334.0,30886100.0,500000000.0,0.011368668
2013-02-01,5.45,5.65,5.43,5.54,20404638.0,113826968.0,500000000.0,0.040809276
2013-02-04,5.57,5.61,5.53,5.61,10699773.0,59730656.0,500000000.0,0.021399546
2013-02-05,5.6,5.91,5.56,5.79,21722748.0,125769808.0,500000000.0,0.043445496
2013-02-06,5.79,5.79,5.65,5.68,10290294.0,58655200.0,500000000.0,0.020580588
2013-02-07,5.68,5.78,5.65,5.7,8456274.0,48477888.0,500000000.0,0.016912548
2013-02-08,5.66,5.77,5.66,5.7,5302692.0,30379952.0,500000000.0,0.010605384
2013-02-18,5.74,5.76,5.65,5.72,7862291.0,44879652.0,500000000.0,0.015724582
2013-02-19,5.72,5.75,5.66,5.68,7454121.0,42499744.0,500000000.0,0.014908242
2013-02-20,5.67,5.93,5.66,5.86,16988944.0,99470568.0,500000000.0,0.033977888
2013-02-21,5.8,5.83,5.67,5.71,10405228.0,59678720.0,500000000.0,0.020810456
2013-02-22,5.71,5.75,5.63,5.66,7421754.0,42246080.0,500000000.0,0.014843508
2013-02-25,5.69,6.16,5.69,6.11,35763200.0,215958720.0,500000000.0,0.0715264
2013-02-26,6.02,6.18,5.89,5.95,23412852.0,141717104.0,500000000.0,0.046825704
2013-02-27,5.97,6.12,5.9,6.02,11859865.0,71111440.0,500000000.0,0.02371973
2013-02-28,6.04,6.07,5.89,6.03,12546308.0,75161800.0,500000000.0,0.025092616
2013-03-01,6.0,6.49,6.0,6.43,41110672.0,259537888.0,500000000.0,0.082221344
2013-03-04,6.35,6.94,6.32,6.67,65704688.0,434505536.0,500000000.0,0.131409376
2013-03-05,6.59,7.34,6.41,7.33,85630560.0,606344256.0,500000000.0,0.17126112
2013-03-06,7.23,7.55,7.1,7.2,69242992.0,507611840.0,500000000.0,0.138485984
2013-03-07,7.08,7.16,6.68,6.69,49965952.0,343202272.0,500000000.0,0.099931904
2013-03-08,6.66,6.76,6.56,6.72,26603126.0,177126096.0,500000000.0,0.053206252
2013-03-11,6.66,6.94,6.63,6.74,27435210.0,186210576.0,500000000.0,0.05487042
2013-03-12,6.79,6.79,6.34,6.47,27902104.0,181219392.0,500000000.0,0.055804208
2013-03-13,6.41,6.54,6.29,6.46,15357249.0,98345848.0,500000000.0,0.030714498
2013-03-14,6.4,6.52,6.36,6.41,11952303.0,76824720.0,500000000.0,0.023904606
2013-03-15,6.44,6.59,6.39,6.4,15771235.0,102317224.0,500000000.0,0.03154247
2013-03-18,6.33,6.65,6.3,6.61,25403898.0,166666608.0,500000000.0,0.050807796
2013-03-19,6.58,6.75,6.51,6.64,15867543.0,105005344.0,500000000.0,0.031735086
2013-03-20,6.58,6.81,6.57,6.77,21852028.0,146830080.0,500000000.0,0.043704056
2013-03-21,6.78,7.3,6.67,7.14,48024804.0,340036480.0,500000000.0,0.096049608
2013-03-22,7.05,7.05,6.87,6.93,24531892.0,170437296.0,500000000.0,0.049063784
2013-03-25,6.91,7.16,6.74,6.89,27127548.0,189365872.0,500000000.0,0.054255096
2013-03-26,6.86,6.86,6.65,6.69,18312976.0,123172584.0,500000000.0,0.036625952
2013-03-27,6.68,6.83,6.5,6.59,16799608.0,111815904.0,500000000.0,0.033599216
2013-03-28,6.6,6.72,6.41,6.57,13265645.0,87510296.0,500000000.0,0.02653129
2013-03-29,6.56,6.66,6.38,6.42,11633459.0,75462256.0,500000000.0,0.023266918
2013-04-01,6.38,6.56,6.32,6.52,9934802.0,64384660.0,4800000000.0,0.002069750416666667
2013-04-02,6.56,6.56,6.28,6.33,12340841.0,78786568.0,4800000000.0,0.002571008541666667
2013-04-03,6.35,6.44,6.2,6.25,8323514.0,52286096.0,4800000000.0,0.0017340654166666666
2013-04-08,6.2,6.5,6.07,6.47,11058281.0,69839472.0,4800000000.0,0.0023038085416666665
2013-04-09,6.49,6.52,6.3,6.5,11807748.0,75875384.0,4800000000.0,0.0024599475
2013-04-10,6.42,6.49,6.32,6.36,6087321.0,38960392.0,4800000000.0,0.001268191875
2013-04-11,6.36,6.5,6.35,6.41,6258247.0,40222468.0,4800000000.0,0.0013038014583333334
2013-04-12,6.4,6.4,6.3,6.3,5065693.0,32063692.0,4800000000.0,0.0010553527083333332
2013-04-15,6.3,6.34,6.13,6.14,6173983.0,38287036.0,4800000000.0,0.0012862464583333333
2013-04-16,6.11,6.34,6.08,6.31,5807697.0,36266516.0,4800000000.0,0.001209936875
2013-04-17,6.31,6.45,6.26,6.36,5341380.0,33989204.0,4800000000.0,0.0011127875
2013-04-18,6.33,6.53,6.27,6.46,10403286.0,67049008.0,4800000000.0,0.00216735125
2013-04-19,6.45,6.55,6.4,6.55,12050135.0,78403816.0,4800000000.0,0.002510444791666667
2013-04-22,6.52,6.68,6.51,6.59,12313462.0,81090488.0,4800000000.0,0.0025653045833333335
2013-04-23,6.59,6.59,6.27,6.28,8707367.0,55536656.0,4800000000.0,0.0018140347916666666
2013-04-24,6.32,6.57,6.3,6.45,9435637.0,60887948.0,4800000000.0,0.0019657577083333332
2013-04-25,6.4,6.4,6.27,6.33,8685876.0,54912640.0,4800000000.0,0.0018095575
2013-04-26,6.32,6.38,6.16,6.2,6571968.0,40821176.0,4800000000.0,0.00136916
2013-05-02,6.18,6.22,6.07,6.11,7193898.0,44048320.0,4800000000.0,0.00149872875
2013-05-03,6.1,6.3,6.09,6.19,7495807.0,46578740.0,4800000000.0,0.0015616264583333333
2013-05-06,6.18,6.31,6.18,6.26,7239679.0,45229448.0,4800000000.0,0.0015082664583333334
2013-05-07,6.34,6.48,6.27,6.45,13295324.0,85218792.0,4800000000.0,0.0027698591666666665
2013-05-08,6.45,6.52,6.35,6.39,8657724.0,55366212.0,4800000000.0,0.0018036925
2013-05-09,6.39,6.73,6.35,6.66,28387016.0,187942240.0,4800000000.0,0.005913961666666667
2013-05-10,6.67,6.97,6.61,6.67,21093858.0,143385776.0,4800000000.0,0.00439455375
2013-05-13,6.8,6.84,6.66,6.73,9502995.0,64048152.0,4800000000.0,0.001979790625
2013-05-14,6.73,6.74,6.49,6.56,8160502.0,53634000.0,4800000000.0,0.0017001045833333333
2013-05-15,6.58,6.72,6.55,6.71,5264213.0,34929216.0,4800000000.0,0.0010967110416666666
2013-05-16,6.74,6.88,6.65,6.79,8942970.0,60489664.0,4800000000.0,0.00186311875
2013-05-17,6.81,6.84,6.72,6.79,12373789.0,84050720.0,4800000000.0,0.0025778727083333335
2013-05-20,6.6,6.6,6.48,6.52,8411986.0,55039904.0,4800000000.0,0.0017524970833333333
2013-05-21,6.5,6.94,6.47,6.86,16619298.0,112042680.0,4800000000.0,0.00346235375
2013-05-22,6.81,7.02,6.62,6.67,16508715.0,112735624.0,4800000000.0,0.003439315625
2013-05-23,6.61,6.8,6.57,6.58,8454652.0,56327712.0,4800000000.0,0.0017613858333333334
2013-05-24,6.62,6.68,6.47,6.58,10535178.0,69064248.0,4800000000.0,0.00219482875
2013-05-27,6.6,6.75,6.57,6.65,10837503.0,72299800.0,4800000000.0,0.002257813125
2013-05-28,6.64,6.67,6.45,6.61,9964637.0,65471264.0,4800000000.0,0.0020759660416666665
2013-05-29,6.65,6.75,6.59,6.63,13525681.0,90005264.0,4800000000.0,0.0028178502083333334
2013-05-30,6.61,6.66,6.54,6.57,8408945.0,55382112.0,4800000000.0,0.0017518635416666666
2013-05-31,6.6,6.7,6.55,6.58,11391841.0,75448032.0,4800000000.0,0.0023733002083333333
2013-06-03,6.58,6.63,6.51,6.56,7618646.0,50039716.0,4800000000.0,0.0015872179166666668
2013-06-04,6.56,6.79,6.53,6.71,21704426.0,145257536.0,4800000000.0,0.004521755416666667
2013-06-05,6.72,6.75,6.61,6.64,10569259.0,70540688.0,4800000000.0,0.0022019289583333334
2013-06-06,6.6,6.63,6.3,6.31,13987461.0,90040328.0,4800000000.0,0.002914054375
2013-06-07,6.32,6.42,6.1,6.15,7664968.0,47803292.0,4800000000.0,0.0015968683333333334
2013-06-13,6.11,6.11,5.7,5.92,10094835.0,59358800.0,4800000000.0,0.002103090625
2013-06-14,5.97,5.98,5.87,5.95,8400616.0,49757036.0,4800000000.0,0.0017501283333333333
2013-06-17,5.95,6.0,5.83,5.92,5731312.0,34009124.0,4800000000.0,0.0011940233333333334
2013-06-18,5.94,6.12,5.82,6.05,7743366.0,46240132.0,4800000000.0,0.00161320125
2013-06-19,5.95,5.95,5.82,5.94,4899820.0,28907056.0,4800000000.0,0.0010207958333333332
2013-06-20,5.92,5.94,5.65,5.69,4730459.0,27421032.0,4800000000.0,0.0009855122916666667
2013-06-21,5.6,5.66,5.49,5.63,6165738.0,34277892.0,4800000000.0,0.00128452875
2013-06-24,5.62,5.62,5.07,5.1,10467839.0,55135928.0,4800000000.0,0.002180799791666667
2013-06-25,5.04,5.1,4.69,4.96,11941357.0,58682028.0,4800000000.0,0.0024877827083333334
2013-06-26,4.97,5.09,4.9,5.08,9246992.0,46264148.0,4800000000.0,0.0019264566666666668
2013-06-27,5.14,5.44,5.12,5.19,11918242.0,62458384.0,4800000000.0,0.0024829670833333333
2013-06-28,5.19,5.28,5.07,5.15,8534207.0,43949316.0,4800000000.0,0.0017779597916666666
2013-07-01,5.15,5.25,5.07,5.21,7298102.0,37568744.0,4800000000.0,0.0015204379166666668
2013-07-02,5.19,5.25,5.14,5.25,6095502.0,31692156.0,4800000000.0,0.00126989625
2013-07-03,5.21,5.21,5.04,5.14,5496496.0,28177868.0,4800000000.0,0.0011451033333333333
2013-07-04,5.13,5.23,5.07,5.17,6723821.0,34694684.0,4800000000.0,0.0014007960416666666
2013-07-05,5.19,5.25,5.13,5.15,5700791.0,29609782.0,4800000000.0,0.0011876647916666666
2013-07-08,5.09,5.11,4.98,4.99,5888591.0,29588008.0,4800000000.0,0.0012267897916666667
2013-07-09,5.0,5.04,4.98,5.01,2732502.0,13701036.0,4800000000.0,0.00056927125
2013-07-10,5.01,5.27,5.0,5.24,6327769.0,32442476.0,4800000000.0,0.0013182852083333334
2013-07-11,5.2,5.5,5.17,5.4,12790720.0,68563608.0,4800000000.0,0.0026647333333333335
2013-07-12,5.4,5.47,5.27,5.27,10386513.0,55598996.0,4800000000.0,0.002163856875
2013-07-15,5.4,5.4,5.27,5.32,8864516.0,47110204.0,4800000000.0,0.0018467741666666666
2013-07-16,5.32,5.34,5.2,5.33,8427152.0,44417580.0,4800000000.0,0.0017556566666666667
2013-07-17,5.31,5.34,5.25,5.3,6231371.0,32999340.0,4800000000.0,0.0012982022916666668
2013-07-18,5.38,5.38,5.21,5.26,4712217.0,24837864.0,4800000000.0,0.000981711875
2013-07-19,5.22,5.27,5.04,5.07,6131035.0,31719512.0,4800000000.0,0.0012772989583333333
2013-07-22,5.07,5.21,5.01,5.2,5084270.0,25985424.0,4800000000.0,0.0010592229166666667
2013-07-23,5.21,5.41,5.19,5.36,10351588.0,55244488.0,4800000000.0,0.0021565808333333333
2013-07-24,5.34,5.72,5.22,5.61,19281636.0,105267744.0,4800000000.0,0.0040170075
2013-07-25,5.54,5.63,5.37,5.37,14793235.0,80998352.0,4800000000.0,0.003081923958333333
2013-07-26,5.34,5.43,5.31,5.4,5591965.0,30042144.0,4800000000.0,0.0011649927083333333
2013-07-29,5.35,5.35,5.2,5.24,5255001.0,27661774.0,4800000000.0,0.001094791875
2013-07-30,5.28,5.37,5.13,5.29,5702915.0,30087894.0,4800000000.0,0.0011881072916666666
2013-07-31,5.32,5.44,5.31,5.34,6111172.0,32864256.0,4800000000.0,0.0012731608333333333
2013-08-01,5.4,5.49,5.3,5.47,25483772.0,137308928.0,4800000000.0,0.005309119166666667
2013-08-02,5.41,5.45,5.34,5.35,12980604.0,69989784.0,4800000000.0,0.0027042925
2013-08-05,5.35,5.41,5.34,5.41,5741761.0,30902620.0,4800000000.0,0.0011962002083333334
2013-08-06,5.4,5.45,5.31,5.42,14298334.0,76673256.0,4800000000.0,0.002978819583333333
2013-08-07,5.39,5.52,5.34,5.45,17060848.0,92810368.0,4800000000.0,0.0035543433333333333
2013-08-08,5.44,5.49,5.41,5.42,10602064.0,57766392.0,4800000000.0,0.0022087633333333335
2013-08-09,5.42,5.45,5.31,5.39,9354972.0,50326476.0,4800000000.0,0.0019489525
2013-08-12,5.46,5.54,5.45,5.53,16239515.0,89484776.0,4800000000.0,0.003383232291666667
2013-08-13,5.55,5.55,5.49,5.54,8709606.0,48066424.0,4800000000.0,0.00181450125
2013-08-14,5.54,5.57,5.45,5.47,9973937.0,55016612.0,4800000000.0,0.0020779035416666667
2013-08-15,5.49,5.63,5.49,5.57,20202268.0,112734184.0,4800000000.0,0.004208805833333333
2013-08-16,5.57,5.81,5.53,5.71,26135460.0,148787376.0,4800000000.0,0.0054448875
2013-08-19,5.7,5.96,5.65,5.9,21510272.0,126056080.0,4800000000.0,0.004481306666666666
2013-08-20,5.9,6.0,5.81,5.9,17368332.0,102132248.0,4800000000.0,0.0036184025
2013-08-21,5.9,5.94,5.79,5.86,11447451.0,66951068.0,4800000000.0,0.002384885625
2013-08-22,5.85,5.85,5.72,5.73,10350471.0,59724260.0,4800000000.0,0.002156348125
2013-08-23,5.75,5.8,5.58,5.75,11194815.0,63971572.0,4800000000.0,0.002332253125
2013-08-26,5.75,5.84,5.65,5.83,11968719.0,68913984.0,4800000000.0,0.002493483125
2013-08-27,5.8,5.86,5.73,5.8,9290725.0,53705440.0,4800000000.0,0.0019355677083333334
2013-08-28,5.75,5.77,5.66,5.7,10552696.0,60152616.0,4800000000.0,0.0021984783333333334
2013-08-29,5.85,6.15,5.84,5.91,27271068.0,162824720.0,4800000000.0,0.0056814725
2013-08-30,5.89,6.01,5.81,5.92,19867598.0,117387032.0,4800000000.0,0.004139082916666667
2013-09-02,5.89,5.9,5.66,5.76,15268648.0,87721328.0,4800000000.0,0.0031809683333333333
2013-09-03,5.75,5.86,5.71,5.82,9289972.0,53948168.0,4800000000.0,0.0019354108333333334
2013-09-04,5.82,5.83,5.72,5.79,9390423.0,54083544.0,4800000000.0,0.001956338125
2013-09-05,5.78,5.78,5.67,5.69,9829480.0,56056880.0,4800000000.0,0.0020478083333333335
2013-09-06,5.66,5.78,5.63,5.71,8970345.0,51183100.0,4800000000.0,0.001868821875
2013-09-09,5.71,5.92,5.69,5.86,15128358.0,88054224.0,4800000000.0,0.00315174125
2013-09-10,5.84,5.98,5.82,5.95,14062256.0,83067760.0,4800000000.0,0.0029296366666666665
2013-09-11,5.95,5.98,5.86,5.9,14273004.0,84148144.0,4800000000.0,0.0029735425
2013-09-12,5.88,6.07,5.86,6.06,16765309.0,100263488.0,4800000000.0,0.0034927727083333333
2013-09-13,6.08,6.09,5.93,5.96,11028060.0,66037596.0,4800000000.0,0.0022975125
2013-09-16,5.96,6.09,5.95,6.02,9950555.0,59691144.0,4800000000.0,0.0020730322916666668
2013-09-17,6.05,6.11,5.88,5.89,12860469.0,77356648.0,4800000000.0,0.002679264375
2013-09-18,5.92,5.96,5.8,5.95,6503052.0,38343168.0,4800000000.0,0.0013548025
2013-09-23,5.96,6.07,5.9,6.05,12506128.0,75041000.0,4800000000.0,0.0026054433333333334
2013-09-24,6.05,6.15,6.0,6.15,15869237.0,96814824.0,4800000000.0,0.003306091041666667
2013-09-25,6.14,6.14,6.02,6.06,8504607.0,51709872.0,4800000000.0,0.001771793125
2013-09-26,6.02,6.05,5.84,5.86,10586849.0,62672624.0,4800000000.0,0.002205593541666667
2013-09-27,5.85,5.93,5.79,5.87,5751013.0,33728048.0,4800000000.0,0.0011981277083333334
2013-09-30,5.87,5.93,5.77,5.82,7332497.0,42702036.0,4800000000.0,0.0015276035416666666
2013-10-08,5.78,5.94,5.76,5.92,7434066.0,43745736.0,4800000000.0,0.00154876375
2013-10-09,5.89,6.04,5.87,5.95,9220613.0,54902900.0,4800000000.0,0.0019209610416666668
2013-10-10,5.94,5.95,5.8,5.85,8966042.0,52662432.0,4800000000.0,0.0018679254166666668
2013-10-11,5.87,5.96,5.85,5.91,12165892.0,71781512.0,4800000000.0,0.0025345608333333333
2013-10-14,5.91,6.03,5.87,6.01,16243625.0,96463968.0,4800000000.0,0.0033840885416666668
2013-10-15,6.01,6.06,5.9,5.95,12351934.0,73700960.0,4800000000.0,0.002573319583333333
2013-10-16,5.94,5.94,5.81,5.84,9064601.0,53146440.0,4800000000.0,0.0018884585416666666
2013-10-17,5.91,6.38,5.91,6.15,37756236.0,233192000.0,4800000000.0,0.0078658825
2013-10-18,6.14,6.18,6.01,6.1,17375660.0,105724352.0,4800000000.0,0.0036199291666666666
2013-10-21,6.1,6.65,6.02,6.45,35304568.0,225585440.0,4800000000.0,0.007355118333333333
2013-10-22,6.43,6.67,6.37,6.46,29939152.0,194495456.0,4800000000.0,0.0062373233333333335
2013-10-23,6.45,6.54,6.19,6.29,17182584.0,108968920.0,4800000000.0,0.003579705
2013-10-24,6.26,6.26,6.1,6.12,12025499.0,74064104.0,4800000000.0,0.0025053122916666665
2013-10-25,6.15,6.25,6.05,6.09,18549434.0,113904840.0,4800000000.0,0.0038644654166666665
2013-10-28,6.14,6.14,6.0,6.06,8689818.0,52617544.0,4800000000.0,0.00181037875
2013-10-29,6.12,6.21,5.85,6.02,14339447.0,86408440.0,4800000000.0,0.0029873847916666667
2013-10-30,6.0,6.1,5.9,6.09,10781105.0,64880584.0,4800000000.0,0.0022460635416666668
2013-10-31,6.03,6.05,5.95,5.99,5834466.0,34966044.0,4800000000.0,0.00121551375
2013-11-01,6.01,6.03,5.96,5.99,4823468.0,28891838.0,4800000000.0,0.0010048891666666667
2013-11-04,6.0,6.15,6.0,6.13,9098684.0,55493004.0,4800000000.0,0.0018955591666666666
2013-11-05,6.1,6.17,6.01,6.17,9130368.0,55742108.0,4800000000.0,0.00190216
2013-11-06,6.12,6.29,6.09,6.1,12167044.0,75421184.0,4800000000.0,0.002534800833333333
2013-11-07,6.07,6.1,5.98,6.04,7028209.0,42497616.0,4800000000.0,0.0014642102083333333
2013-11-08,6.04,6.08,5.91,5.95,5841539.0,35006568.0,4800000000.0,0.0012169872916666666
2013-11-11,6.01,6.05,5.95,6.03,5667726.0,34074192.0,4800000000.0,0.00118077625
2013-11-12,6.03,6.06,5.95,6.03,5236332.0,31439478.0,4800000000.0,0.0010909025
2013-11-13,5.98,6.0,5.8,5.82,8961875.0,52815200.0,4800000000.0,0.0018670572916666666
2013-11-14,5.8,5.85,5.73,5.79,9729504.0,56293144.0,4800000000.0,0.00202698
2013-11-15,5.81,6.02,5.79,5.92,11057709.0,65593268.0,4800000000.0,0.002303689375
2013-11-18,5.98,6.12,5.98,6.12,12561945.0,76069272.0,4800000000.0,0.002617071875
2013-11-19,6.14,6.19,6.08,6.11,9428173.0,57804328.0,4800000000.0,0.0019642027083333334
2013-11-20,6.15,6.15,6.07,6.13,5960937.0,36406964.0,4800000000.0,0.001241861875
2013-11-21,6.1,6.15,6.06,6.11,9853243.0,60187696.0,4800000000.0,0.0020527589583333333
2013-11-22,6.12,6.22,6.1,6.11,8687537.0,53491320.0,4800000000.0,0.0018099035416666667
2013-11-25,6.05,6.11,6.01,6.03,9330751.0,56479912.0,4800000000.0,0.0019439064583333333
2013-11-26,6.03,6.04,5.96,5.98,5782197.0,34693776.0,4800000000.0,0.001204624375
2013-11-27,5.98,6.09,5.96,6.01,8558963.0,51726392.0,4800000000.0,0.0017831172916666666
2013-11-28,6.04,6.11,6.03,6.06,8837347.0,53645536.0,4800000000.0,0.0018411139583333334
2013-11-29,6.07,6.15,6.06,6.12,8438669.0,51566140.0,4800000000.0,0.0017580560416666667
2013-12-02,6.08,6.19,5.96,6.01,14191614.0,86086320.0,4800000000.0,0.00295658625
2013-12-03,6.03,6.19,6.02,6.18,13242120.0,81137328.0,4800000000.0,0.002758775
2013-12-04,6.19,6.44,6.16,6.36,24866880.0,157451104.0,4800000000.0,0.0051806
2013-12-05,6.36,6.48,6.31,6.35,14005894.0,89609448.0,4800000000.0,0.0029178945833333333
2013-12-06,6.31,6.42,6.23,6.28,9302200.0,58599616.0,4800000000.0,0.0019379583333333334
2013-12-09,6.33,6.48,6.3,6.42,11804763.0,75404008.0,4800000000.0,0.002459325625
2013-12-10,6.42,6.5,6.37,6.41,14184115.0,91246120.0,4800000000.0,0.0029550239583333335
2013-12-11,6.41,6.46,6.31,6.4,13876270.0,88624104.0,4800000000.0,0.0028908895833333332
2013-12-12,6.38,6.45,6.3,6.4,10006224.0,63832240.0,4800000000.0,0.00208463
2013-12-13,6.31,6.47,6.3,6.43,8264179.0,53116016.0,4800000000.0,0.0017217039583333333
2013-12-16,6.45,6.48,6.23,6.24,10333089.0,65434828.0,4800000000.0,0.002152726875
2013-12-17,6.23,6.32,6.21,6.23,5044565.0,31484384.0,4800000000.0,0.0010509510416666667
2013-12-18,6.23,6.25,6.12,6.16,4731495.0,29275928.0,4800000000.0,0.000985728125
2013-12-19,6.15,6.2,5.96,5.99,10479952.0,63535152.0,4800000000.0,0.002183323333333333
2013-12-20,6.03,6.03,5.87,5.9,6627888.0,39261508.0,4800000000.0,0.00138081
2013-12-23,5.91,5.93,5.79,5.82,7387812.0,43228208.0,4800000000.0,0.0015391275
2013-12-24,5.84,5.95,5.82,5.88,5346222.0,31513400.0,4800000000.0,0.00111379625
2013-12-25,5.89,5.92,5.86,5.9,5261889.0,31013134.0,4800000000.0,0.001096226875
2013-12-26,5.91,5.93,5.71,5.74,6524981.0,38072056.0,4800000000.0,0.0013593710416666667
2013-12-27,5.77,5.88,5.73,5.85,6129089.0,35626284.0,4800000000.0,0.0012768935416666667
2013-12-30,5.88,5.91,5.8,5.87,4530422.0,26541144.0,4800000000.0,0.0009438379166666666
2013-12-31,5.84,5.92,5.82,5.89,3661179.0,21546134.0,4800000000.0,0.000762745625
2014-01-02,5.88,5.92,5.83,5.85,3343150.0,19589732.0,4800000000.0,0.0006964895833333334
2014-01-03,5.81,5.91,5.72,5.91,7053177.0,41018224.0,4800000000.0,0.001469411875
2014-01-06,5.88,5.88,5.65,5.71,7401012.0,42438216.0,4800000000.0,0.0015418775
2014-01-07,5.65,5.74,5.58,5.64,4347384.0,24572480.0,4800000000.0,0.000905705
2014-01-08,5.68,5.75,5.66,5.68,4733389.0,27034544.0,4800000000.0,0.0009861227083333333
2014-01-09,5.67,5.8,5.59,5.6,5599895.0,31834536.0,4800000000.0,0.0011666447916666666
2014-01-10,5.6,5.6,5.35,5.39,7883782.0,42849752.0,4800000000.0,0.0016424545833333332
2014-01-13,5.37,5.44,5.25,5.38,4819250.0,25788768.0,4800000000.0,0.0010040104166666667
2014-01-14,5.38,5.44,5.32,5.43,3732644.0,20104808.0,4800000000.0,0.0007776341666666667
2014-01-15,5.44,5.44,5.35,5.4,3095399.0,16654710.0,4800000000.0,0.0006448747916666667
2014-01-16,5.42,5.42,5.36,5.38,3602759.0,19426136.0,4800000000.0,0.0007505747916666666
2014-01-17,5.38,5.38,5.25,5.26,4261812.0,22574488.0,4800000000.0,0.0008878775
2014-01-20,5.25,5.33,5.23,5.32,3930734.0,20785524.0,4800000000.0,0.0008189029166666667
2014-01-21,5.33,5.38,5.3,5.38,3710738.0,19870908.0,4800000000.0,0.0007730704166666667
2014-01-22,5.4,5.55,5.37,5.54,5040552.0,27552284.0,4800000000.0,0.001050115
2014-01-23,5.55,5.57,5.48,5.5,4624478.0,25528200.0,4800000000.0,0.0009634329166666667
2014-01-24,5.5,5.55,5.46,5.48,6613285.0,36381596.0,4800000000.0,0.0013777677083333334
2014-01-27,5.46,5.46,5.37,5.38,5860549.0,31654564.0,4800000000.0,0.0012209477083333334
2014-01-28,5.42,5.47,5.36,5.44,5980266.0,32397780.0,4800000000.0,0.00124588875
2014-01-29,5.44,5.49,5.4,5.45,4980466.0,27114084.0,4800000000.0,0.0010375970833333334
2014-01-30,5.44,5.44,5.36,5.37,3048645.0,16432696.0,4800000000.0,0.000635134375
2014-02-07,5.32,5.51,5.31,5.5,8128578.0,44041092.0,4800000000.0,0.00169345375
2014-02-10,5.53,5.62,5.49,5.62,9945518.0,55438856.0,4800000000.0,0.0020719829166666666
2014-02-11,5.65,5.87,5.62,5.73,15962207.0,92023680.0,4800000000.0,0.0033254597916666665
2014-02-12,5.76,5.88,5.74,5.78,11322440.0,65641228.0,4800000000.0,0.0023588416666666667
2014-02-13,5.75,5.81,5.67,5.67,8263126.0,47377684.0,4800000000.0,0.0017214845833333334
2014-02-14,5.69,5.77,5.66,5.76,6202676.0,35494016.0,4800000000.0,0.0012922241666666666
2014-02-17,5.8,5.86,5.77,5.81,9403522.0,54657660.0,4800000000.0,0.0019590670833333334
2014-02-18,5.8,5.81,5.61,5.65,16901724.0,96090848.0,4800000000.0,0.0035211925
2014-02-19,5.69,5.86,5.68,5.84,19017300.0,110278056.0,4800000000.0,0.0039619375
2014-02-20,5.84,5.91,5.74,5.75,12562811.0,73154680.0,4800000000.0,0.0026172522916666665
2014-02-21,5.77,5.77,5.5,5.6,21362440.0,119817160.0,4800000000.0,0.004450508333333334
2014-02-24,5.58,5.58,5.48,5.52,9615619.0,53060916.0,4800000000.0,0.0020032539583333332
2014-02-25,5.51,5.56,5.4,5.41,10528601.0,57669124.0,4800000000.0,0.0021934585416666665
2014-02-26,5.4,5.47,5.37,5.47,6558865.0,35542476.0,4800000000.0,0.0013664302083333333
2014-02-27,5.48,5.61,5.43,5.52,10633791.0,58546024.0,4800000000.0,0.002215373125
2014-02-28,5.52,5.54,5.42,5.51,7174372.0,39276936.0,4800000000.0,0.0014946608333333334
2014-03-03,5.47,5.72,5.47,5.68,13726294.0,76889400.0,4800000000.0,0.002859644583333333
2014-03-04,5.66,5.86,5.62,5.71,23213280.0,133305376.0,4800000000.0,0.0048361
