SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000605.SZ,000605,渤海股份,10005545,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-30 00:00:00,2021-04-30 00:00:00,CNY,445304221.1,-20.7325064352,445304221.1,-20.7325064352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418811505.77,-15.5483821912,312144668.02,-19.7372480634,0.0,0.0,0.0,0.0,4485261.63,26.4576878241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14009006.23,-5.5291172635,3452740.97,-18.4938552787,35642589.65,-4.8178344192,0.0,0.0,49077239.27,4.5159436234,51474072.0,19.9475498439,3087613.64,363.546072757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1129299.56,0.1594478905,-1164281.56,0.0,0.0,0.0,0.0,0.0,74617.89,0.0,-192581.88,0.0,-1955596.73,58.4000916084,25391568.45,393.535443666,0.0,0.0,0.0,0.0,48681423.5,-25.0771257532,227564.13,-71.7527904599,0.0,0.0,109619.51,3369.2023837027,0.0,0.0,0.0,0.0,0.0,0.0,48799368.12,-25.811839587,15951611.01,-8.428063378,0.0,0.0,0.0,0.0,0.0,0.0,32847757.11,-32.0738997397,0.0,0.0,32847757.11,-32.0738997397,0.0,0.0,8413233.44,-62.2508579427,24434523.67,-6.2764997551,5486113.15,-71.8157879983,0.0,0.0,0.0,0.0,0.0239,-62.1835443038,0.0239,-62.1835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32847757.11,-32.0738997397,8413233.44,-62.2508579427,24434523.67,-6.2764997551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-30 00:00:00,2021-04-30 00:00:00,CNY,1898551961.95,8.3511277867,1898551961.95,8.3511277867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805699589.36,10.5250510479,1329759952.89,8.1355718983,0.0,0.0,0.0,0.0,26714470.62,-2.3759432818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68350000.04,6.6817152347,20631474.45,-12.0049891559,184268332.73,12.5506507027,0.0,0.0,175975358.63,40.2964754736,184704457.03,40.0499664324,19219010.18,38.7719020696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3362135.05,-24.230099458,-3361074.7,-24.1909197749,0.0,0.0,0.0,0.0,-199026.08,-100.3458129845,-770327.52,96.7678441312,-22528313.16,0.0,16863532.61,-47.736241397,0.0,0.0,0.0,0.0,82856103.39,-54.4131711912,2162206.17,12.6443177616,0.0,0.0,4032408.59,-50.3345161019,0.0,0.0,0.0,0.0,0.0,0.0,80985900.97,-53.8686028912,30607117.67,-42.5738787268,0.0,0.0,0.0,0.0,0.0,0.0,50378783.3,-58.7925830678,0.0,0.0,50378783.3,-58.7925830678,0.0,0.0,36952220.56,-48.972906558,13426562.74,-73.0605215736,31768795.53,-11.9842857086,0.0,0.0,0.0,0.0,0.1048,-50.0952380952,0.1048,-50.0952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50378783.3,-58.7925830678,36952220.56,-48.972906558,13426562.74,-73.0605215736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-31 00:00:00,2020-10-31 00:00:00,CNY,1347351971.44,20.574285757,1347351971.44,20.574285757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285547442.67,23.8355721415,964035739.88,24.6697866826,0.0,0.0,0.0,0.0,14920738.34,-32.1729347709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51626791.1,8.8196226746,14107028.44,-2.8711672609,113768513.95,14.6306839941,0.0,0.0,127088630.96,55.6993714664,131725385.74,53.1106347669,8086956.82,35.8714925636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1974717.89,-5.1398312479,-1974717.89,-5.1398312479,0.0,0.0,0.0,0.0,27189.04,168.3791138317,-577745.64,0.0,-13571152.22,-15.5185484996,10857270.36,59.3095429582,0.0,0.0,0.0,0.0,56565372.42,-21.9641497205,1234975.55,9.5163184762,0.0,0.0,1871199.29,-40.9819212278,0.0,0.0,0.0,0.0,0.0,0.0,55929148.68,-20.6042482705,35018995.72,17.9459056037,0.0,0.0,0.0,0.0,0.0,0.0,20910152.96,-48.6902376448,0.0,0.0,20910152.96,-48.6902376448,0.0,0.0,23666648.14,-35.7372350026,-2756495.18,-170.231973314,18986871.22,-47.8969339458,0.0,0.0,0.0,0.0,0.0671,-35.7279693487,0.0671,-35.7279693487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20910152.96,-48.6902376448,23666648.14,-35.7372350026,-2756495.18,-170.231973314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-31 00:00:00,2020-08-29 00:00:00,CNY,932558335.67,30.2024480721,932558335.67,30.2024480721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869565348.14,29.2242127346,658259424.51,32.034787489,0.0,0.0,0.0,0.0,8947480.14,-5.7718779439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33126135.18,8.9091418182,8592432.69,-16.3885551287,70890176.83,7.2258004477,0.0,0.0,89749698.79,54.5792661494,91538392.62,51.4263384778,6117619.25,190.8270428598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1341357.89,2.0018765177,-1341357.89,2.0018765177,0.0,0.0,0.0,0.0,27189.04,0.0,-385163.76,0.0,-11508347.48,-166.5432850318,8626374.32,145.3718164929,0.0,0.0,0.0,0.0,58411681.76,41.933245756,1079237.05,97.5472961908,0.0,0.0,1498817.93,-50.9109560549,0.0,0.0,0.0,0.0,0.0,0.0,57992100.88,50.0543843862,28568274.62,62.2020767176,0.0,0.0,0.0,0.0,0.0,0.0,29423826.26,39.882844792,0.0,0.0,29423826.26,39.882844792,0.0,0.0,16836003.16,-20.3185622392,12587823.1,13417.6615855075,13133188.01,-39.0930522956,0.0,0.0,0.0,0.0,0.0477,-40.375,0.0477,-40.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29423826.26,39.882844792,16836003.16,-20.3185622392,12587823.1,13417.6615855075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2020-04-30 00:00:00,CNY,561774065.35,60.7414814003,561774065.35,60.7414814003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495918866.49,46.4283458242,388903520.61,51.8200587494,0.0,0.0,0.0,0.0,3546847.73,-33.4702925632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14828914.29,22.3506931728,4236172.6,-28.1223304561,37446710.14,20.1944718662,0.0,0.0,46956701.12,72.4720125107,42913816.97,76.877160354,666085.6,138.7618680745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131103.08,-61.277775052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192581.88,0.0,-4700964.03,0.0,5144831.8,798.3675752076,0.0,0.0,0.0,0.0,64975381.67,508.17331205,805616.32,3405.5114958084,0.0,0.0,3159.79,-97.126672949,0.0,0.0,0.0,0.0,0.0,0.0,65777838.2,520.7385009925,17419759.37,78.782507028,0.0,0.0,0.0,0.0,0.0,0.0,48358078.83,5568.122401707,0.0,0.0,48358078.83,5568.122401707,0.0,0.0,22287217.62,153.1358275289,26070861.21,427.8820994689,19465199.7,127.5628736822,0.0,0.0,0.0,0.0,0.0632,80.5714285714,0.0632,80.5714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48358078.83,5568.122401707,22287217.62,153.1358275289,26070861.21,427.8820994689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-30 00:00:00,2020-04-30 00:00:00,CNY,1752221689.55,5.3685204326,1752221689.55,5.3685204326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633746894.7,11.6146365243,1229715559.41,5.4419139624,0.0,0.0,0.0,0.0,27364638.92,-5.3377150169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64069086.15,414.3469395327,23446186.61,37.4772053426,163720361.97,26.3197858751,0.0,0.0,125431061.64,36.3960308155,131884684.97,22.0628680359,13849352.71,-24.6458450765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2706377.17,36.6035196728,-2706377.17,36.5792853357,0.0,0.0,0.0,0.0,57553096.3,9698806.8468681,-23833241.69,0.0,0.0,0.0,32266207.14,240.7402091362,0.0,0.0,0.0,0.0,181754479.43,-11.0820810994,1919498.66,-89.1310073128,0.0,0.0,8119136.82,186.1692371344,0.0,0.0,0.0,0.0,0.0,0.0,175554841.27,-19.9221343277,53298249.98,20.8701696382,0.0,0.0,0.0,0.0,0.0,0.0,122256591.29,-30.1928287864,0.0,0.0,122256591.29,-30.1928287864,0.0,0.0,72416863.41,-35.9927076238,49839727.88,-19.6084909423,36094458.57,-60.5033071454,0.0,0.0,0.0,0.0,0.21,-54.347826087,0.21,-54.347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122256591.29,-30.1928287864,72416863.41,-35.9927076238,49839727.88,-19.6084909423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-31 00:00:00,2019-10-31 00:00:00,CNY,1117445534.08,-2.4004022735,1117445534.08,-2.4004022735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038108372.61,3.1061135274,773271347.88,-4.789343288,0.0,0.0,0.0,0.0,21998207.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47442538.24,505.3586831873,14524037.86,8.9671908379,99247871.5,-14.1653009665,0.0,0.0,81624369.94,55.9838087736,86032812.77,38.4215486302,5951915.79,32.3339683571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1878182.48,-5.7660694013,-1878182.48,-5.7660694013,0.0,0.0,0.0,0.0,-39762.2,0.0,0.0,0.0,-11748028.69,0.0,6815204.01,1035.663559102,0.0,0.0,0.0,0.0,72486392.11,-47.0584613288,1127663.5,-85.7286517731,0.0,0.0,3170552.7,5.4940648638,0.0,0.0,0.0,0.0,0.0,0.0,70443502.91,-50.3268212509,29690726.05,-11.0834720372,0.0,0.0,0.0,0.0,0.0,0.0,40752776.86,-62.4129122177,0.0,0.0,40752776.86,0.0,0.0,0.0,36827933.16,-45.1743111164,3924843.7,-90.4851142487,36440986.41,-43.5217597284,0.0,0.0,0.0,0.0,0.1044,-46.571136131,0.1044,-46.571136131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40752776.86,-62.4129122177,36827933.16,-45.1743111164,3924843.7,-90.4851142487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-17 00:00:00,2019-08-31 00:00:00,CNY,716237174.86,7.086730531,716237174.86,7.086730531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672912088.02,11.0626398082,498549993.55,3.2409343741,0.0,0.0,0.0,0.0,9495551.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30416303.56,489.3040015851,10276622.66,27.2041022318,66112984.5,-5.1408518951,0.0,0.0,58060631.95,56.8386775384,60450773.32,0.0,-6735460.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1368758.75,-40.1463225763,-1368758.75,-40.1463225763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4317627.99,0.0,3515633.72,2495.910439143,0.0,0.0,0.0,0.0,41154333.82,-33.7417066379,546318.31,-76.5049434084,0.0,0.0,3053263.64,3217.114201216,0.0,0.0,0.0,0.0,0.0,0.0,38647388.49,-39.9373955679,17612767.48,16.6146419323,0.0,0.0,0.0,0.0,0.0,0.0,21034621.01,-57.2829826825,0.0,0.0,21034621.01,-57.2829826825,0.0,0.0,21129140.78,-28.0275465401,-94519.77,-100.4753434257,21562709.19,-22.1760947984,0.0,0.0,0.0,0.0,0.08,-33.3333333333,0.08,-33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21034621.01,-57.2829826825,21129140.78,-28.0275465401,-94519.77,-100.4753434257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-27 00:00:00,2019-04-30 00:00:00,CNY,349489167.61,32.0094479261,349489167.61,32.0094479261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338676820.87,36.8142433475,256160828.69,31.1365248221,0.0,0.0,0.0,0.0,5331224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12120008.4,1017.4042356192,5893586.46,66.373627635,31155101.86,5.2249782709,0.0,0.0,27225693.28,50.5030753256,24261932.34,0.0,-1718404.28,0.0,790378.18,764.4407455325,0.0,0.0,0.0,0.0,0.0,0.0,-701338.47,-41.8493540151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572686.72,-45.0336944931,0.0,0.0,0.0,0.0,10683694.99,-39.8034952959,22981.42,-86.4504852732,0.0,0.0,109969.73,95.274078683,0.0,0.0,0.0,0.0,0.0,0.0,10596706.68,-40.6723444049,9743547.99,49.2017110757,0.0,0.0,0.0,0.0,0.0,0.0,853158.69,-92.4704952635,0.0,0.0,853158.69,-92.4704952635,0.0,0.0,8804450.1,18.8790793848,-7951291.41,-302.5987069901,8553767.75,23.1687435918,0.0,0.0,0.0,0.0,0.035,10.0628930818,0.035,10.0628930818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853158.69,-92.4704952635,8804450.1,18.8790793848,-7951291.41,-302.5987069901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-27 00:00:00,2019-04-30 00:00:00,CNY,1662946088.98,108.1846185782,1662946088.98,108.1846185782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463738937.45,101.5945234056,1166249277.16,89.3897420119,0.0,0.0,0.0,0.0,28907646.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12456394.94,-2.442441681,17054599.38,198.1290090411,129607852.67,68.3968930975,0.0,0.0,91960932.36,557.2105496741,108046523.15,0.0,18379016.69,0.0,17502234.22,1982.7869506088,0.0,0.0,0.0,0.0,0.0,0.0,-4268970.7,19.9328132475,-4267339.44,19.9634085381,0.0,0.0,0.0,0.0,-593.41,0.0,0.0,0.0,0.0,0.0,9469445.13,0.0,0.0,0.0,0.0,0.0,204407032.55,203.4011172702,17660317.89,384.543608469,0.0,0.0,2837180.16,1979.4077823986,0.0,0.0,0.0,0.0,0.0,0.0,219230170.28,209.2969054873,44095453.94,68.3549413884,0.0,0.0,0.0,0.0,0.0,0.0,175134716.34,291.9036083186,0.0,0.0,175134716.34,291.9036083186,0.0,0.0,113138457.7,165.9206840772,61996258.64,2793.9501527988,91386027.44,124.2029688726,0.0,0.0,0.0,0.0,0.46,109.0909090909,0.46,109.0909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175134716.34,291.9036083186,113138457.7,165.9206840772,61996258.64,2793.9501527988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
