SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601368.SH,601368,绿城水务,10204585,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-28 00:00:00,2021-04-28 00:00:00,CNY,309287348.28,-7.2295121364,309287348.28,-7.2295121364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258585041.46,5.3697069458,170617435.68,-10.3986764723,0.0,0.0,0.0,0.0,4680.19,-88.0105554064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3935075.73,-16.0427161063,7973610.5,30.7651421878,15082894.18,-15.0070787998,0.0,0.0,60971345.18,130.7842082032,51960154.26,34.2842638007,1900502.73,20.0222018967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15644.74,0.0,5335610.21,-67.0869566542,0.0,0.0,0.0,0.0,56053561.77,-46.1303747448,661718.17,-13.0781241222,0.0,0.0,19706.53,-91.0661258009,0.0,0.0,0.0,0.0,0.0,0.0,56695573.41,-45.7950424826,8643585.64,-41.7654367669,0.0,0.0,0.0,0.0,0.0,0.0,48051987.77,-46.4614364055,0.0,0.0,48051987.77,-46.4614364055,0.0,0.0,48051987.77,-46.4614364055,0.0,0.0,44033706.83,-49.9318415679,0.0,0.0,0.0,0.0,0.0544,-55.4098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48051987.77,-46.4614364055,48051987.77,-46.4614364055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-22 00:00:00,2021-04-21 00:00:00,CNY,1522972728.46,10.9163314481,1522972728.46,10.9163314481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245178526.94,14.6590546027,916200803.57,17.8368768665,0.0,0.0,0.0,0.0,47700.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17680914.42,-23.9653865869,40775019.1,19.0262634989,99348296.82,1.4377553224,0.0,0.0,171125792.73,11.8349996442,162560512.76,31.8566139638,7667950.22,28.6923613834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2831062.41,-59.3582191009,0.0,0.0,-3213698.08,0.0,43845300.11,-6.3551514697,0.0,0.0,0.0,0.0,315594741.14,-4.929116548,4281434.9,62.5244644035,0.0,0.0,2083292.79,75.9108556389,0.0,0.0,0.0,0.0,0.0,0.0,317792883.25,-4.6832992863,55237340.93,5.6155619586,0.0,0.0,0.0,0.0,0.0,0.0,262555542.32,-6.5994181576,0.0,0.0,262555542.32,-6.5994181576,0.0,0.0,262555542.32,-6.5994181576,0.0,0.0,244405103.19,-10.1609854589,0.0,0.0,0.0,0.0,0.3294,-13.7696335079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262555542.32,-6.5994181576,262555542.32,-6.5994181576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-26 00:00:00,2020-10-28 00:00:00,CNY,1109795592.92,11.1917987137,1109795592.92,11.1917987137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904984898.69,18.1479969649,660609884.57,23.6093492949,0.0,0.0,0.0,0.0,44635.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13645050.64,-20.3808889449,24794372.99,3.7026202131,65773658.76,-1.4694242665,0.0,0.0,140117295.81,13.2348057697,119180361.11,23.110701679,5352398.03,21.7143205483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384563.98,-148.3339070223,0.0,0.0,-1966545.49,0.0,38781827.44,38.5290571847,0.0,0.0,0.0,0.0,241241412.2,-7.7214773825,2352274.35,29.1964562865,0.0,0.0,1214070.15,1206.132086433,0.0,0.0,0.0,0.0,0.0,0.0,242379616.4,-7.8948095268,39398705.42,-5.6800998062,0.0,0.0,0.0,0.0,0.0,0.0,202980910.98,-8.3126874974,0.0,0.0,202980910.98,-8.3126874974,0.0,0.0,202980910.98,-8.3126874974,0.0,0.0,186492418.68,-12.9942978673,0.0,0.0,0.0,0.0,0.2641,-12.2299767365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202980910.98,-8.3126874974,202980910.98,-8.3126874974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-23 00:00:00,2020-08-26 00:00:00,CNY,718362589.71,15.7449265198,718362589.71,15.7449265198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540632717.77,19.0871706114,402094590.6,22.8799469454,0.0,0.0,0.0,0.0,42835.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9320066.34,-16.9331037857,12145795.5,-7.0213200243,38551252.62,15.9969807463,0.0,0.0,78478176.79,13.3464239112,72990539.36,23.2631984354,3166248.55,6.6236428804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139538.84,-117.5379330081,0.0,0.0,-1971699.25,0.0,23710969.05,16.8192906623,0.0,0.0,0.0,0.0,199329602.9,5.8710869374,1299709.84,20.7695529671,0.0,0.0,1108161.92,2532.9140293855,0.0,0.0,0.0,0.0,0.0,0.0,199521150.82,5.3939505631,31973200.21,5.5041339553,0.0,0.0,0.0,0.0,0.0,0.0,167547950.61,5.3729503942,0.0,0.0,167547950.61,5.3729503942,0.0,0.0,167547950.61,5.3729503942,0.0,0.0,162827650.12,4.6413792899,0.0,0.0,0.0,0.0,0.2277,5.3678852383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167547950.61,5.3729503942,167547950.61,5.3729503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-26 00:00:00,2020-04-28 00:00:00,CNY,333389804.67,17.3977253199,333389804.67,17.3977253199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245407384.11,18.5908987886,190418432.41,21.9155257383,0.0,0.0,0.0,0.0,39035.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686997.42,-9.6808188718,6097657.5,-3.8578457303,17746059.28,17.2092304395,0.0,0.0,26419201.58,9.7367546785,38694149.85,12.4238229677,1583459.31,5.0205963383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139538.84,0.0,0.0,0.0,0.0,0.0,16211233.2,161.6277920731,0.0,0.0,0.0,0.0,104054114.92,24.9998632264,761279.21,67.0648439972,0.0,0.0,220582.13,1097.3647698713,0.0,0.0,0.0,0.0,0.0,0.0,104594812.0,24.9928448205,14842707.08,15.7061335334,0.0,0.0,0.0,0.0,0.0,0.0,89752104.92,26.6742107541,0.0,0.0,89752104.92,26.6742107541,0.0,0.0,89752104.92,26.6742107541,0.0,0.0,87947526.35,26.2506924435,0.0,0.0,0.0,0.0,0.122,26.6874350987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89752104.92,26.6742107541,89752104.92,26.6742107541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-18 00:00:00,2020-04-22 00:00:00,CNY,1373082492.52,10.3801679206,1373082492.52,10.3801679206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085983598.29,22.0149449222,777516196.91,13.8977107725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23253770.39,-1.8504781752,34257161.32,-1.616418379,97940157.0,17.4699110837,0.0,0.0,153016312.67,130.6080977014,123285823.8,20.914051786,5958356.92,-9.4757336201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1776539.94,84.9423084405,-185885.87,0.0,0.0,0.0,46820835.1,-35.2753890228,0.0,0.0,0.0,0.0,331957303.52,-19.905384747,2634332.57,2.5258866198,0.0,0.0,1184288.93,125.5281880306,0.0,0.0,0.0,0.0,0.0,0.0,333407347.16,-19.9503646324,52300380.65,-22.459973699,0.0,0.0,0.0,0.0,0.0,0.0,281106966.51,-19.4654159409,0.0,0.0,281106966.51,-19.4654159409,0.0,0.0,281106966.51,-19.4654159409,0.0,0.0,272047845.18,-19.6799135656,0.0,0.0,0.0,0.0,0.382,-19.4772344013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281106966.51,-19.4654159409,281106966.51,-19.4654159409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-27 00:00:00,2019-10-26 00:00:00,CNY,998091231.33,8.2987543357,998091231.33,8.2987543357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765975659.29,21.8832451062,534433591.26,11.1827381346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17137908.8,-0.7751332328,23909109.47,7.5597620304,66754566.56,26.134785966,0.0,0.0,123740483.2,120.933535468,96807474.48,21.7068092397,4397508.86,-14.1187522138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795640.17,438.4648569041,520817.36,0.0,0.0,0.0,27995446.03,-20.2836814746,0.0,0.0,0.0,0.0,261427475.6,-20.3068482435,1820695.72,-62.8389274537,0.0,0.0,92951.56,-0.2094760651,0.0,0.0,0.0,0.0,0.0,0.0,263155219.76,-20.9385362478,41771360.38,-20.2421713044,0.0,0.0,0.0,0.0,0.0,0.0,221383859.38,-21.0685670463,0.0,0.0,221383859.38,-21.0685670463,0.0,0.0,221383859.38,-21.0685670463,0.0,0.0,214345053.38,-22.5077892675,0.0,0.0,0.0,0.0,0.3009,-21.0650577125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221383859.38,-21.0685670463,221383859.38,-21.0685670463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-23 00:00:00,2019-08-23 00:00:00,CNY,620642831.88,5.3554593714,620642831.88,5.3554593714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453980655.51,9.2987486666,327225556.81,4.1074716293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11219952.55,-2.9136313546,13062989.82,-5.8622232166,33234703.5,-6.4935527675,0.0,0.0,69237452.83,69.9982290954,59215191.79,0.0,2969555.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795640.17,9951.0429370375,520817.36,0.0,0.0,0.0,20297134.93,24.4990620904,0.0,0.0,0.0,0.0,188275768.83,-0.9239179572,1076189.99,-67.9495443943,0.0,0.0,42088.8,-23.1181072158,0.0,0.0,0.0,0.0,0.0,0.0,189309870.02,-2.0817222894,30305163.42,-3.311703815,0.0,0.0,0.0,0.0,0.0,0.0,159004706.6,-1.8437374206,0.0,0.0,159004706.6,-1.8437374206,0.0,0.0,159004706.6,-1.8437374206,0.0,0.0,155605412.72,-2.2599292314,0.0,0.0,0.0,0.0,0.2161,-1.8619436876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159004706.6,-1.8437374206,159004706.6,-1.8437374206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-27 00:00:00,2019-04-26 00:00:00,CNY,283983189.42,3.6733668745,283983189.42,3.6733668745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206936102.7,0.8696541382,156188829.32,6.8532493243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189371.03,-5.1524153485,6342335.0,9.4820339874,15140496.37,3.8872475166,0.0,0.0,24075070.98,-27.3586233127,34418105.37,0.0,1507760.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6196296.3,0.0,0.0,0.0,0.0,0.0,83243383.02,21.030236638,455678.88,-95.0221084179,0.0,0.0,18422.3,-39.6582502291,0.0,0.0,0.0,0.0,0.0,0.0,83680639.6,7.4171135474,12827934.55,9.6403927709,0.0,0.0,0.0,0.0,0.0,0.0,70852705.05,7.0241921454,0.0,0.0,70852705.05,7.0241921454,0.0,0.0,70852705.05,7.0241921454,0.0,0.0,69661024.94,7.6607879454,0.0,0.0,0.0,0.0,0.0963,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70852705.05,7.0241921454,70852705.05,7.0241921454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-13 00:00:00,2019-04-18 00:00:00,CNY,1243957604.33,4.0856297556,1243957604.33,4.0856297556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890041460.89,-4.5882896678,682644270.58,6.1690830588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23692189.18,22.3793657772,34819998.17,13.5379029508,83374675.35,10.9561771133,0.0,0.0,66353399.64,-58.890408499,101961535.47,0.0,6582054.91,0.0,-843072.03,-125.6355064669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11798222.41,-275.8809163781,0.0,0.0,0.0,0.0,72338534.59,0.0,0.0,0.0,0.0,0.0,414456455.62,59.9308796597,2569431.64,-96.9914532869,0.0,0.0,525117.92,382.1925597041,0.0,0.0,0.0,0.0,0.0,0.0,416500769.34,20.9201740523,67449526.58,23.817222731,0.0,0.0,0.0,0.0,0.0,0.0,349051242.76,20.3759170065,0.0,0.0,349051242.76,20.3759170065,0.0,0.0,349051242.76,20.3759170065,0.0,0.0,338704622.04,23.857796751,0.0,0.0,0.0,0.0,0.4744,20.3755392032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349051242.76,20.3759170065,349051242.76,20.3759170065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-27 00:00:00,2018-10-27 00:00:00,CNY,921609151.88,5.1086874155,921609151.88,5.1086874155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628450332.63,-9.2661812687,480680364.8,6.7129751455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17271788.17,79.6056358839,22228674.57,7.8165018554,52923201.2,-3.2235596789,0.0,0.0,56008012.97,-63.2120950291,79541543.39,0.0,5120452.92,0.0,-661709.08,-113.1734232427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235073.2,0.0,0.0,0.0,0.0,0.0,35118839.59,0.0,0.0,0.0,0.0,0.0,328042585.64,78.1052887815,4899470.32,-91.4514384658,0.0,0.0,93146.68,-69.385745403,0.0,0.0,0.0,0.0,0.0,0.0,332848909.28,38.0006246018,52372740.16,41.0912988984,0.0,0.0,0.0,0.0,0.0,0.0,280476169.12,37.4384508168,0.0,0.0,280476169.12,0.0,0.0,0.0,280476169.12,37.4384508168,0.0,0.0,276602062.78,43.2156677269,0.0,0.0,0.0,0.0,0.3812,37.4684457266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280476169.12,37.4384508168,280476169.12,37.4384508168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
