SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600461.SH,600461,洪城环境,10007223,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-29 00:00:00,2021-04-28 00:00:00,CNY,1334917127.16,0.0587363128,1334917127.16,0.0587363128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155726078.95,-0.2942102833,1028520179.31,-0.4035931847,0.0,0.0,0.0,0.0,7434050.98,84.235889614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6782722.32,-17.2223350093,34536402.68,2.5908421587,47491118.78,5.0370946792,0.0,0.0,30961604.88,-12.3930250171,41818840.48,6.5781054001,11061414.14,152.7825282198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217077.73,296.6121791985,3097905.16,365.235812997,0.0,0.0,0.0,0.0,23568030.45,0.0,0.0,0.0,-2841413.99,0.0,12372420.87,-1.8304834095,0.0,0.0,0.0,0.0,215507163.27,12.517668754,488516.33,-80.2571871085,0.0,0.0,88911.49,-29.5692277103,0.0,0.0,0.0,0.0,0.0,0.0,215906768.11,11.361029865,40537722.21,-10.8440731607,0.0,0.0,0.0,0.0,0.0,0.0,175369045.9,18.1639268003,0.0,0.0,175369045.9,18.1639268003,0.0,0.0,158584655.97,20.8910076254,16784389.93,-2.5964173033,144564683.3,13.2539755725,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,-3903718.13,-169.9132290361,-3903718.13,-169.9132290361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3903718.13,-169.9132290361,-3903718.13,-169.9132290361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171465327.77,11.3445041046,154680937.84,13.1010189675,16784389.93,-2.5964173033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-25 00:00:00,2021-04-22 00:00:00,CNY,5380989963.8,22.916764674,5380989963.8,22.916764674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690254669.08,21.1061783629,4030668526.12,22.3585237331,0.0,0.0,0.0,0.0,61159455.04,113.4623081206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33504281.71,5.9994086761,189959517.43,10.4755840804,235121373.94,10.5104112682,0.0,0.0,139841514.84,4.5674680006,152149394.52,3.6943664801,15453899.93,8.3939487608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9497335.72,100.7802403305,8409730.49,102.2148270673,0.0,0.0,0.0,0.0,13868123.69,8249.9840445563,0.0,0.0,-51818318.02,0.0,66701865.2,0.4156252861,0.0,0.0,0.0,0.0,728984301.31,35.164343805,8964453.88,-17.2623387749,0.0,0.0,11461696.79,26.2064057151,0.0,0.0,0.0,0.0,0.0,0.0,726487058.4,34.2648937272,145645112.14,18.3891195879,0.0,0.0,0.0,0.0,0.0,0.0,580841946.26,38.9366244953,0.0,0.0,580841946.26,38.9366244953,0.0,0.0,488736023.01,45.454278018,92105923.25,12.2478023289,463556825.48,42.6792041339,0.0,0.0,0.0,0.0,0.61,41.8604651163,0.61,41.8604651163,4289474.7,127.9500544938,4289474.7,127.9500544938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4289474.7,127.9500544938,4289474.7,127.9500544938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585131420.96,45.2964424579,493025497.71,53.7534928365,92105923.25,12.2478023289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600461.SH,600461,洪城环境,10007223,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-25 00:00:00,2020-10-28 00:00:00,CNY,3673262999.03,11.3338553709,3673262999.03,11.3338553709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167001830.15,7.9260162727,2710356851.83,6.7677065951,0.0,0.0,0.0,0.0,43502010.29,240.756269721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24309653.63,9.8303627399,123905423.32,6.8635182872,155075976.34,4.5065903978,0.0,0.0,109851914.74,13.6851691445,122953894.58,12.2964308193,14668460.54,6.2135416295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315839.54,78.4876696911,6759856.18,84.4913656968,0.0,0.0,0.0,0.0,12246063.69,3290.3036973046,0.0,0.0,-34074237.25,0.0,47102145.6,6.386366271,0.0,0.0,0.0,0.0,538850980.46,34.876863792,4489162.54,-29.1815793479,0.0,0.0,869694.21,-70.1528286247,0.0,0.0,0.0,0.0,0.0,0.0,542470448.79,34.6286203495,126075691.57,27.9038528933,0.0,0.0,0.0,0.0,0.0,0.0,416394757.22,36.8064623188,0.0,0.0,416394757.22,36.8064623188,0.0,0.0,350642846.36,47.3026757742,65751910.86,-0.8645697298,329504482.34,42.5157081446,0.0,0.0,0.0,0.0,0.44,46.6666666667,0.44,46.6666666667,3771042.35,131.2246190779,3771042.35,131.2246190779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771042.35,131.2246190779,3771042.35,131.2246190779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420165799.57,43.7493320967,354413888.71,56.8444072341,65751910.86,-0.8645697298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-30 00:00:00,2020-08-27 00:00:00,CNY,2595317193.29,15.511994976,2595317193.29,15.511994976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227480934.61,12.3778079305,1944325658.38,11.944268252,0.0,0.0,0.0,0.0,15241130.82,141.3537502274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16307873.89,17.8993325537,82556181.76,10.4893101167,97585831.22,6.642645506,0.0,0.0,71464258.54,21.344459719,78627782.89,16.2716403476,8787317.37,193.6228748202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4414037.65,62.5634346003,4062504.14,69.7479920327,0.0,0.0,0.0,0.0,12246063.69,0.0,0.0,0.0,-28613966.77,0.0,25934185.39,-7.9130889805,0.0,0.0,0.0,0.0,381816578.64,35.8350316411,3293399.94,-40.9035344801,0.0,0.0,542212.66,-77.5872230081,0.0,0.0,0.0,0.0,0.0,0.0,384567765.92,35.2958240411,90114883.09,31.544544053,0.0,0.0,0.0,0.0,0.0,0.0,294452882.83,36.4870075307,0.0,0.0,294452882.83,36.4870075307,0.0,0.0,243335142.46,48.6150352193,51117740.37,-1.6999055445,229641055.74,44.4991180824,0.0,0.0,0.0,0.0,0.31,47.619047619,0.31,47.619047619,4312698.74,177.5294259915,4312698.74,177.5294259915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312698.74,177.5294259915,4312698.74,177.5294259915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298765581.57,42.1513581068,247647841.2,56.5681525449,51117740.37,-1.6999055445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2020-04-29 00:00:00,CNY,1334133506.33,23.8034536956,1334133506.33,23.8034536956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159136377.37,25.257573455,1032688037.85,26.7628454582,0.0,0.0,0.0,0.0,4035072.1,43.0891802718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8193903.9,42.3744459247,33664215.98,0.5497435639,45213663.73,23.4675830956,0.0,0.0,35341483.81,29.9187577895,39237740.55,27.3723923919,4375861.82,13.3259925502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811139.42,64.5058357896,665878.48,81.3235796485,0.0,0.0,0.0,0.0,0.0,0.0,3120454.51,0.0,0.0,0.0,12603118.87,-0.3601361667,0.0,0.0,0.0,0.0,191531841.76,15.8259839309,2474400.85,41.8220550162,0.0,0.0,126239.55,-88.8906615434,0.0,0.0,0.0,0.0,0.0,0.0,193880003.06,16.8162185494,45468342.54,12.2760114058,0.0,0.0,0.0,0.0,0.0,0.0,148411660.52,18.2815873298,0.0,0.0,148411660.52,18.2815873298,0.0,0.0,131179861.17,41.9539483478,17231799.35,-47.8819552998,127646453.53,41.1075693322,0.0,0.0,0.0,0.0,0.17,41.6666666667,0.17,41.6666666667,5583661.61,315.2518621581,5583661.61,315.2518621581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5583661.61,315.2518621581,5583661.61,315.2518621581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153995322.13,25.3225709762,136763522.78,52.2705414343,17231799.35,-47.8819552998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-19 00:00:00,2020-04-25 00:00:00,CNY,4377751056.23,23.5197614631,4377751056.23,23.5197614631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872845078.99,20.177791159,3294146090.64,20.8597922463,0.0,0.0,0.0,0.0,28651172.93,23.5041587909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31607989.26,16.9308556141,171947058.72,15.8680886471,212759477.81,13.8842249573,0.0,0.0,133733289.63,52.9861645027,146728698.66,50.0921262041,14257161.13,26.0123223209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4730214.34,-78.9464267058,4158810.02,-78.1900189663,0.0,0.0,0.0,0.0,-170161.36,-100.3346665377,-36560003.52,0.0,0.0,0.0,66425782.85,8.7277771198,0.0,0.0,0.0,0.0,539331809.55,18.2795803312,10834792.46,-29.032170827,0.0,0.0,9081707.64,-37.4905053422,0.0,0.0,0.0,0.0,0.0,0.0,541084894.37,18.472126787,123022379.63,14.2879592799,0.0,0.0,0.0,0.0,0.0,0.0,418062514.74,19.7623708342,0.0,0.0,418062514.74,19.7623708342,0.0,0.0,336006633.61,22.6437913939,82055881.13,9.2517664725,324894456.97,34.114129676,0.0,0.0,0.0,0.0,0.43,22.8571428571,0.43,22.8571428571,-15346927.86,-1888.3337330991,-15346927.86,-1888.3337330991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15346927.86,-1888.3337330991,-15346927.86,-1888.3337330991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402715586.88,15.0830165711,320659705.75,16.6766278438,82055881.13,9.2517664725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600461.SH,600461,洪城环境,10007223,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-26 00:00:00,2019-10-25 00:00:00,CNY,3299322552.69,37.4476050689,3299322552.69,37.4476050689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934419280.47,37.1738389443,2538554904.16,40.901338227,0.0,0.0,0.0,0.0,12766312.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22133818.94,14.3884610186,115947355.38,23.8509207105,148388705.2,-2.6397766082,0.0,0.0,96628184.28,39.5145299169,109490474.17,43.3558628419,13810348.77,76.2162931546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098792.68,-81.7081541738,3664050.16,-80.8539619198,0.0,0.0,0.0,0.0,-383852.6,0.0,-13379540.84,0.0,0.0,0.0,44274607.03,5.2942063924,0.0,0.0,0.0,0.0,399513278.49,22.6702070771,6338975.79,-76.399463316,0.0,0.0,2913824.56,-33.4421497121,0.0,0.0,0.0,0.0,0.0,0.0,402938429.72,15.7329142408,98570675.33,12.5120925273,0.0,0.0,0.0,0.0,0.0,0.0,304367754.39,16.8158894006,0.0,0.0,304367754.39,16.8158894006,0.0,0.0,238042414.72,14.1935669906,66325339.67,27.3083198304,231205729.27,19.5965918311,0.0,0.0,0.0,0.0,0.3,15.3846153846,0.3,15.3846153846,-12077144.45,-133.1121548092,-12077144.45,-133.1121548092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12077144.45,-133.1121548092,-12077144.45,-133.1121548092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292290609.94,14.4565474579,225965270.27,11.1627027268,66325339.67,27.3083198304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-23 00:00:00,2019-08-30 00:00:00,CNY,2246794537.51,49.4210405377,2246794537.51,49.4210405377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982135953.38,47.4302036965,1736869326.8,55.0595972814,0.0,0.0,0.0,0.0,6314851.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13832032.41,4.8704293323,74718705.07,20.0353065651,91507324.07,-6.8914501826,0.0,0.0,58893713.57,25.2618887434,67624214.0,0.0,-9385865.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715270.91,-78.3307934223,2393256.08,-74.4815860611,0.0,0.0,0.0,0.0,0.0,0.0,-14448136.76,0.0,0.0,0.0,28162727.04,-0.073635867,0.0,0.0,0.0,0.0,281088445.32,40.5979120043,5572922.02,-74.0570990301,0.0,0.0,2419212.31,-7.4970145169,0.0,0.0,0.0,0.0,0.0,0.0,284242155.03,29.9156109783,68505222.88,24.1768096602,0.0,0.0,0.0,0.0,0.0,0.0,215736932.15,31.8505253083,0.0,0.0,215736932.15,31.8505253083,0.0,0.0,163735211.65,31.153370189,52001720.5,34.0948539413,158922115.78,42.2551629986,0.0,0.0,0.0,0.0,0.21,31.25,0.21,31.25,-5562660.48,-12.1266985586,-5562660.48,-12.1266985586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5562660.48,-12.1266985586,-5562660.48,-12.1266985586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210174271.67,32.4672533246,158172551.17,31.9407498092,52001720.5,34.0948539413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-27 00:00:00,2019-04-30 00:00:00,CNY,1077622203.99,47.6030973266,1077622203.99,47.6030973266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925402229.5,43.4912880898,814661452.35,49.8514834714,0.0,0.0,0.0,0.0,2819970.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5755178.78,25.1255065507,33480160.95,35.2903856818,36619866.2,-14.7987983815,0.0,0.0,27202756.87,0.3203816058,30805530.0,0.0,3861304.65,0.0,4862844.25,165.7149775118,0.0,0.0,0.0,0.0,0.0,0.0,493076.38,-84.5161778945,367232.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12648671.31,0.0,0.0,0.0,0.0,0.0,165361722.18,87.1735632271,1744722.18,-88.8797729794,0.0,0.0,1136337.24,1210.8831692178,0.0,0.0,0.0,0.0,0.0,0.0,165970107.12,59.6639060497,40496934.27,38.0357642544,0.0,0.0,0.0,0.0,0.0,0.0,125473172.85,68.1682920619,0.0,0.0,125473172.85,68.1682920619,0.0,0.0,92410153.22,67.8013246926,33063019.63,69.2025195217,90460387.16,81.6772985758,0.0,0.0,0.0,0.0,0.12,71.4285714286,0.12,0.0,-2594013.15,0.0,-2594013.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2594013.15,0.0,-2594013.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122879159.7,64.6916065592,89816140.07,63.0910322878,33063019.63,69.2025195217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-20 00:00:00,2019-04-19 00:00:00,CNY,3544170588.07,14.6531188921,3544170588.07,14.6531188921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222596323.03,14.2337242665,2725593044.15,16.7231070553,0.0,0.0,0.0,0.0,23198549.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27031350.36,-33.8245591786,148398977.43,20.6630417696,186820850.64,-11.9549971214,0.0,0.0,87415283.64,-13.4623023861,97759091.28,0.0,11314100.77,0.0,24138267.7,170.43052177,0.0,0.0,0.0,0.0,0.0,0.0,22467513.11,-12.3439976835,19068379.81,13.4872550566,0.0,0.0,0.0,0.0,50845047.48,1383.3953997117,0.0,0.0,0.0,0.0,61093664.02,0.0,0.0,0.0,0.0,0.0,455980489.65,52.3919387759,15267188.79,-84.6062007688,0.0,0.0,14528525.13,7.5525145388,0.0,0.0,0.0,0.0,0.0,0.0,456719153.31,18.6638463806,107642467.68,14.0300982504,0.0,0.0,0.0,0.0,0.0,0.0,349076685.63,20.1696576768,0.0,0.0,349076685.63,20.1696576768,0.0,0.0,273969542.03,17.8998836339,75107143.6,29.2459220148,242252220.37,28.9066574963,0.0,0.0,0.0,0.0,0.35,16.6666666667,0.35,0.0,858169.12,103.9572590098,858169.12,103.9572590098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858169.12,103.9572590098,858169.12,103.9572590098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349934854.75,30.1838089185,274827711.15,30.4424952279,75107143.6,29.2459220148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
