SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000598.SZ,000598,兴蓉环境,10005539,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-28 00:00:00,2018-10-30 00:00:00,CNY,2724798088.63,22.6810564121,2724798088.63,22.6810564121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899515832.95,30.493746233,1569612634.33,30.1310054239,0.0,0.0,0.0,0.0,9260385.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35100902.34,50.6950184697,63798813.61,23.7437179478,155624136.59,24.6664145676,0.0,0.0,41490285.81,-18.8163085722,114590045.26,0.0,72628947.91,0.0,24628675.15,1951.2298257992,0.0,0.0,0.0,0.0,0.0,0.0,4962788.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31363.42,0.0,0.0,0.0,0.0,0.0,61868083.82,0.0,0.0,0.0,0.0,0.0,892144491.2,16.5585179914,4325055.0,-96.8609579436,0.0,0.0,7199304.76,4205.8467742056,0.0,0.0,0.0,0.0,0.0,0.0,889270241.44,-1.5226679102,137858781.67,-6.7271785932,0.0,0.0,0.0,0.0,0.0,0.0,751411459.77,-0.504108039,0.0,0.0,751411459.77,0.0,0.0,0.0,744311713.78,-1.9600727145,7099745.99,278.6611885576,745761490.24,4.9763604598,0.0,0.0,0.0,0.0,0.2492,-0.32,0.2492,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751411459.77,-0.504108039,744311713.78,-1.9600727145,7099745.99,278.6611885576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-29 00:00:00,2018-08-27 00:00:00,CNY,1740141783.66,20.551513638,1740141783.66,20.551513638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226963529.81,25.9937483735,1026670796.72,29.3232240544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20484490.02,19.6124045394,39086636.3,28.2581461681,95278147.68,25.233627269,0.0,0.0,24475195.83,-26.9366808965,0.0,0.0,0.0,0.0,20968263.26,-7.9110985118,0.0,0.0,0.0,0.0,0.0,0.0,4962788.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31363.42,0.0,0.0,0.0,0.0,0.0,24218208.92,-43.3436251339,0.0,0.0,0.0,0.0,542390614.47,5.8527916659,2457351.89,-94.9983887206,0.0,0.0,3028629.49,2734.7721772712,0.0,0.0,0.0,0.0,0.0,0.0,541819336.87,-3.4921639265,84377657.41,-11.0876958843,0.0,0.0,0.0,0.0,0.0,0.0,457441679.46,-1.947092584,0.0,0.0,457441679.46,0.0,0.0,0.0,453609101.23,-3.5368659246,3832578.23,203.1502176276,451806485.59,5.4357923268,0.0,0.0,0.0,0.0,0.15,-6.25,0.15,-6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457441679.46,-1.947092584,453609101.23,-3.5368659246,3832578.23,203.1502176276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-29 00:00:00,2018-04-28 00:00:00,CNY,781635794.02,8.6454314461,781635794.02,8.6454314461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559447486.84,12.6929137312,460057788.83,13.1792589133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8774629.91,32.5262585804,17470288.38,18.780580102,45554181.86,18.596987195,0.0,0.0,17839771.34,-3.0413588847,0.0,0.0,0.0,0.0,9750826.52,-17.4362967212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31363.42,0.0,0.0,0.0,0.0,0.0,15564782.39,0.0,0.0,0.0,0.0,0.0,237784452.99,6.6288626284,1322311.56,-96.8416321416,0.0,0.0,1428244.91,154201.431472959,0.0,0.0,0.0,0.0,0.0,0.0,237678519.64,-10.2652812119,37197188.34,-5.3653951119,0.0,0.0,0.0,0.0,0.0,0.0,200481331.3,-11.119129062,0.0,0.0,200481331.3,0.0,0.0,0.0,200595253.75,-11.091464829,-113922.45,-96.5874892148,200664163.73,-3.6192527985,0.0,0.0,0.0,0.0,0.07,-12.5,0.07,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200481331.3,-11.119129062,200595253.75,-11.091464829,-113922.45,-96.5874892148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-03-29 00:00:00,2018-06-26 00:00:00,CNY,3058335516.11,-0.1355630144,3058335516.11,-0.1355630144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197455180.66,-2.8259161543,1775309408.47,0.4974896301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42136589.75,17.3721947614,90018459.56,-0.6050946397,218589170.54,7.9941085355,0.0,0.0,70126692.42,-41.0198965666,0.0,0.0,0.0,0.0,1274859.92,-97.2912426447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860880335.45,0.0523877285,183622576.63,42.2927007845,0.0,0.0,3313381.41,676.4023468225,0.0,0.0,0.0,0.0,0.0,0.0,1041189530.67,5.2718386214,169433075.46,23.9948416878,0.0,0.0,0.0,0.0,0.0,0.0,871756455.21,2.2704308842,0.0,0.0,871756455.21,0.0,0.0,0.0,874215099.78,5.9995811456,-2458644.57,-108.8859999435,813250501.74,21.8203244561,0.0,0.0,0.0,0.0,0.29,3.5714285714,0.29,3.5714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871756455.21,2.2704308842,874215099.78,5.9995811456,-2458644.57,-108.8859999435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-25 00:00:00,2017-10-28 00:00:00,CNY,2221042244.27,-2.895396043,2221042244.27,-2.895396043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455637444.54,-9.1272714557,1206178826.65,-4.348224922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23292675.96,-3.2885981206,51557214.11,8.3330285637,124832447.56,4.9422763725,0.0,0.0,51106675.59,-45.8892132497,0.0,0.0,0.0,0.0,-1330395.33,-102.3862004077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765404799.73,2.7764840541,137782639.49,30.6182450873,36718.04,11303.1180124224,167198.35,30.2539017934,95355.56,-6.8628459316,0.0,0.0,0.0,0.0,903020240.87,6.227154919,147801663.54,31.5948036215,0.0,0.0,0.0,0.0,0.0,0.0,755218577.33,2.3652576564,0.0,0.0,0.0,0.0,0.0,0.0,759192437.6,4.1471522914,-3973860.27,-145.1208410005,710408978.72,18.7401393252,0.0,0.0,0.0,0.0,0.25,4.1666666667,0.25,4.1666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755218577.33,2.3652576564,759192437.6,4.1471522914,-3973860.27,-145.1208410005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-27 00:00:00,2017-08-29 00:00:00,CNY,1443483977.22,-3.3774375496,1443483977.22,-3.3774375496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973828896.79,-8.9244607474,793879679.56,-5.1497636422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17125723.79,19.3907054946,30474973.69,3.3264456391,76080322.64,9.7586787425,0.0,0.0,33498609.33,-50.7381089666,0.0,0.0,0.0,0.0,22769587.78,-55.455556702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42745779.23,0.0,0.0,0.0,0.0,0.0,512400859.66,5.8704395908,49131204.98,-22.6697582248,1160.0,0.0,106838.55,93.8617535001,83866.55,52.6579447649,0.0,0.0,0.0,0.0,561425226.09,2.5494588146,94899865.94,-11.7269451582,0.0,0.0,0.0,0.0,0.0,0.0,466525360.15,6.0379890984,0.0,0.0,0.0,0.0,0.0,0.0,470240891.07,7.875282012,-3715530.92,-191.7649264586,428513387.74,26.6970469303,0.0,0.0,0.0,0.0,0.16,6.6666666667,0.16,6.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466525360.15,6.0379890984,470240891.07,7.875282012,-3715530.92,-191.7649264586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-23 00:00:00,2017-04-29 00:00:00,CNY,719437332.63,8.8549396322,719437332.63,8.8549396322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496435373.19,9.148158801,406485952.68,10.4582762625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6621050.05,21.7722001296,14708034.23,4.9184736493,38410909.87,16.7810068739,0.0,0.0,18399361.97,-34.4376182611,0.0,0.0,0.0,0.0,11810064.39,84.0593033473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223001959.44,6.8210722121,41866926.82,42.4352340931,887.84,0.0,925.62,-85.9348788019,925.62,-85.9348788019,0.0,0.0,0.0,0.0,264867960.64,11.2193269904,39306116.81,-12.7647915059,0.0,0.0,0.0,0.0,0.0,0.0,225561843.83,16.815984566,0.0,0.0,0.0,0.0,0.0,0.0,225619793.83,17.7901146179,-57950.0,-103.7443157636,208199427.33,24.5505300773,0.0,0.0,0.0,0.0,0.08,33.3333333333,0.08,33.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225561843.83,16.815984566,225619793.83,17.7901146179,-57950.0,-103.7443157636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-03-05 00:00:00,2017-03-29 00:00:00,CNY,3062487115.96,12.3973275777,3062487115.96,12.3973275777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261359298.38,17.8807644024,1766521148.94,16.0941157942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35899976.0,38.9791813275,90566472.43,12.9231356812,202408421.63,16.9593870815,0.0,0.0,118898896.98,62.398058184,0.0,0.0,0.0,0.0,47064382.4,5.9773495418,0.0,0.0,0.0,0.0,-17515251.05,-861.7622064207,76817009.41,7501.538160178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860429575.94,6.2701287354,129045675.3,19.2326835895,0.0,-100.0,426760.87,-71.5564048153,102381.87,-79.214115871,0.0,0.0,0.0,0.0,989048490.37,7.9284880494,136645261.33,-11.6771303996,0.0,0.0,0.0,0.0,0.0,0.0,852403229.04,11.9107390379,0.0,0.0,0.0,0.0,0.0,0.0,824734485.11,9.6339853387,27668743.93,193.7343698513,667581953.48,0.0646924108,0.0,0.0,0.0,0.0,0.28,12.0,0.28,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852403229.04,11.9107390379,824734485.11,9.6339853387,27668743.93,193.7343698513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-28 00:00:00,2016-10-25 00:00:00,CNY,2287267702.83,11.574952992,2287267702.83,11.574952992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601841903.35,22.4842400235,1261010394.91,18.5377046419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24084725.8,31.1604661393,47591408.45,-3.121332212,118953439.81,12.2784920047,0.0,0.0,94448221.25,62.0387125059,0.0,0.0,0.0,0.0,55753713.13,354.4274338593,0.0,0.0,0.0,0.0,-17515251.05,-785.0707439908,76817009.41,7501.538160178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744727557.84,-0.1379164006,105484987.49,51.5571902578,322.0,0.0,128363.41,31.5312615148,102381.87,70.495819365,0.0,0.0,0.0,0.0,850084181.92,4.2716368285,112315729.4,-6.6979513353,0.0,0.0,0.0,0.0,0.0,0.0,737768452.52,6.171968979,0.0,0.0,0.0,0.0,0.0,0.0,728961302.25,5.7602444713,8807150.27,56.6467989967,598288820.24,-4.733185982,0.0,0.0,0.0,0.0,0.24,4.347826087,0.24,4.347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737768452.52,6.171968979,728961302.25,5.7602444713,8807150.27,56.6467989967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-07-31 00:00:00,2016-08-27 00:00:00,CNY,1493940898.08,15.3052305671,1493940898.08,15.3052305671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069254055.24,27.9016314324,836982289.18,25.1362820666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14344268.86,14.1746117854,29493875.94,9.1971800623,69315997.16,6.1813269461,0.0,0.0,68001062.54,23.688109879,0.0,0.0,0.0,0.0,51116561.56,599.3862668341,0.0,0.0,0.0,0.0,-17515251.05,-454.9785370078,76817009.41,7501.538160178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483988601.2,5.7904350501,63534270.49,233.6455859333,0.0,0.0,55110.69,100.9202257162,54937.56,100.2890356752,0.0,0.0,0.0,0.0,547467761.0,14.8905304684,107507173.18,50.0309073889,0.0,0.0,0.0,0.0,0.0,0.0,439960587.82,8.6709266856,0.0,0.0,0.0,0.0,0.0,0.0,435911621.55,8.2299061888,4048966.27,93.6051384045,338218923.11,-13.1177681641,0.0,0.0,0.0,0.0,0.15,15.3846153846,0.15,15.3846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439960587.82,8.6709266856,435911621.55,8.2299061888,4048966.27,93.6051384045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-28 00:00:00,2016-04-23 00:00:00,CNY,660913813.43,6.4254381819,660913813.43,6.4254381819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454827070.51,13.9501424785,367999543.75,19.1272723916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5437242.69,-2.7501696962,14018536.22,15.7861378363,32891401.52,4.2641876177,0.0,0.0,28063901.1,-9.2962198177,0.0,0.0,0.0,0.0,6416445.23,-36.1427176395,0.0,0.0,0.0,0.0,2675400.0,109.1470510461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208762142.92,-6.4453711887,29393658.87,5420.6900694754,0.0,0.0,6580.96,-74.7145815643,6580.96,-74.7145815643,0.0,0.0,0.0,0.0,238149220.83,6.4824990432,45057629.24,31.0582895358,0.0,0.0,0.0,0.0,0.0,0.0,193091591.59,2.0184722678,0.0,0.0,0.0,0.0,0.0,0.0,191543912.29,1.5454952762,1547679.3,140.8690807134,167160611.2,-10.6622843968,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193091591.59,2.0184722678,191543912.29,1.5454952762,1547679.3,140.8690807134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
